# MUSHY-59 control-law replay, FULL 1Hz resolution, representative window 2026-07-08 00:00:00+00 + 48h (170393 rows, 125063 with nonzero pid_recorded or pid_predicted). Window CHOSEN as the 48h stretch with the highest fraction of nonzero PID output, so the overlay exercises the law rather than showing two flat zero lines -- see REPRESENTATIVE_48H_START comment in this script for the selection method.
time_utc,rh_pct,pid_recorded,pid_predicted,error,regime
2026-07-08T02:21:04Z,91.5892,0.085176,0.084514,-0.000662,above_band_high
2026-07-08T02:21:05Z,91.5892,0.085079,0.084418,-0.000661,above_band_high
2026-07-08T02:21:06Z,91.6030,0.084982,0.078463,-0.006519,above_band_high
2026-07-08T02:21:07Z,91.6030,0.080980,0.078368,-0.002612,above_band_high
2026-07-08T02:21:08Z,91.5984,0.080884,0.080225,-0.000658,above_band_high
2026-07-08T02:21:09Z,91.5984,0.078835,0.080129,0.001295,above_band_high
2026-07-08T02:21:10Z,91.6030,0.078739,0.078081,-0.000658,above_band_high
2026-07-08T02:21:11Z,91.6030,0.080596,0.077985,-0.002611,above_band_high
2026-07-08T02:21:12Z,91.5755,0.080499,0.089606,0.009106,above_band_high
2026-07-08T02:21:13Z,91.5755,0.078450,0.089508,0.011058,above_band_high
2026-07-08T02:21:14Z,91.6030,0.078354,0.077694,-0.000660,above_band_high
2026-07-08T02:21:15Z,91.6030,0.078258,0.077599,-0.000659,above_band_high
2026-07-08T02:21:16Z,91.6167,0.078161,0.071645,-0.006516,above_band_high
2026-07-08T02:21:17Z,91.6167,0.078065,0.071551,-0.006514,above_band_high
2026-07-08T02:21:18Z,91.5908,0.077968,0.082521,0.004553,above_band_high
2026-07-08T02:21:19Z,91.5908,0.079824,0.082424,0.002600,above_band_high
2026-07-08T02:21:20Z,91.5984,0.079727,0.079073,-0.000654,above_band_high
2026-07-08T02:21:21Z,91.5984,0.079630,0.078977,-0.000654,above_band_high
2026-07-08T02:21:22Z,91.5892,0.079533,0.082786,0.003253,above_band_high
2026-07-08T02:21:23Z,91.5892,0.079436,0.082689,0.003253,above_band_high
2026-07-08T02:21:24Z,91.6121,0.079339,0.072828,-0.006510,above_band_high
2026-07-08T02:21:25Z,91.6121,0.079241,0.072733,-0.006508,above_band_high
2026-07-08T02:21:26Z,91.6091,0.079144,0.073940,-0.005205,above_band_high
2026-07-08T02:21:27Z,91.6091,0.077094,0.073844,-0.003250,above_band_high
2026-07-08T02:21:28Z,91.6030,0.076997,0.076351,-0.000646,above_band_high
2026-07-08T02:21:29Z,91.6030,0.076900,0.076255,-0.000646,above_band_high
2026-07-08T02:21:30Z,91.5953,0.076803,0.079412,0.002609,above_band_high
2026-07-08T02:21:31Z,91.5953,0.076706,0.079315,0.002609,above_band_high
2026-07-08T02:21:32Z,91.5846,0.076609,0.083774,0.007165,above_band_high
2026-07-08T02:21:33Z,91.5846,0.076511,0.083676,0.007164,above_band_high
2026-07-08T02:21:34Z,91.6350,0.076414,0.062097,-0.014316,above_band_high
2026-07-08T02:21:35Z,91.6350,0.079571,0.062003,-0.017567,above_band_high
2026-07-08T02:21:36Z,91.5770,0.079472,0.086643,0.007171,above_band_high
2026-07-08T02:21:37Z,91.5770,0.079374,0.086544,0.007170,above_band_high
2026-07-08T02:21:38Z,91.6045,0.079276,0.074728,-0.004548,above_band_high
2026-07-08T02:21:39Z,91.6045,0.079178,0.074631,-0.004547,above_band_high
2026-07-08T02:21:40Z,91.5953,0.079080,0.078440,-0.000640,above_band_high
2026-07-08T02:21:41Z,91.5953,0.075076,0.078342,0.003265,above_band_high
2026-07-08T02:21:42Z,91.6136,0.074979,0.070433,-0.004546,above_band_high
2026-07-08T02:21:43Z,91.6136,0.078787,0.070337,-0.008450,above_band_high
2026-07-08T02:21:44Z,91.5892,0.078689,0.080654,0.001966,above_band_high
2026-07-08T02:21:45Z,91.5892,0.078591,0.080556,0.001965,above_band_high
2026-07-08T02:21:46Z,91.5892,0.078493,0.080457,0.001965,above_band_high
2026-07-08T02:21:47Z,91.5892,0.080347,0.080359,0.000011,above_band_high
2026-07-08T02:21:48Z,91.5908,0.080249,0.079609,-0.000639,above_band_high
2026-07-08T02:21:49Z,91.5908,0.080151,0.079511,-0.000639,above_band_high
2026-07-08T02:21:50Z,91.5953,0.080053,0.077461,-0.002592,above_band_high
2026-07-08T02:21:51Z,91.5953,0.079955,0.077363,-0.002591,above_band_high
2026-07-08T02:21:52Z,91.6228,0.079857,0.065549,-0.014307,above_band_high
2026-07-08T02:21:53Z,91.6228,0.077806,0.065454,-0.012352,above_band_high
2026-07-08T02:21:54Z,91.6213,0.077709,0.066009,-0.011700,above_band_high
2026-07-08T02:21:55Z,91.6213,0.077611,0.065913,-0.011699,above_band_high
2026-07-08T02:21:56Z,91.5953,0.077514,0.076882,-0.000633,above_band_high
2026-07-08T02:21:57Z,91.5953,0.077417,0.076783,-0.000635,above_band_high
2026-07-08T02:21:58Z,91.5770,0.077320,0.084494,0.007174,above_band_high
2026-07-08T02:21:59Z,91.5770,0.075921,0.084394,0.008473,above_band_high
2026-07-08T02:22:00Z,91.5984,0.075824,0.075181,-0.000643,above_band_high
2026-07-08T02:22:01Z,91.5984,0.077029,0.075083,-0.001946,above_band_high
2026-07-08T02:22:02Z,91.5679,0.076932,0.088004,0.011072,above_band_high
2026-07-08T02:22:03Z,91.5679,0.076835,0.087903,0.011069,above_band_high
2026-07-08T02:22:04Z,91.5953,0.076738,0.076087,-0.000650,above_band_high
2026-07-08T02:22:05Z,91.5953,0.076640,0.075990,-0.000651,above_band_high
2026-07-08T02:22:06Z,91.6167,0.076543,0.066780,-0.009763,above_band_high
2026-07-08T02:22:07Z,91.6167,0.075145,0.066685,-0.008460,above_band_high
2026-07-08T02:22:08Z,91.6167,0.075048,0.066589,-0.008459,above_band_high
2026-07-08T02:22:09Z,91.6167,0.076253,0.066493,-0.009760,above_band_high
2026-07-08T02:22:10Z,91.5633,0.076156,0.089178,0.013022,above_band_high
2026-07-08T02:22:11Z,91.5633,0.074757,0.089077,0.014320,above_band_high
2026-07-08T02:22:12Z,91.5984,0.074660,0.074006,-0.000654,above_band_high
2026-07-08T02:22:13Z,91.5984,0.074563,0.073909,-0.000655,above_band_high
2026-07-08T02:22:14Z,91.5770,0.074467,0.082924,0.008458,above_band_high
2026-07-08T02:22:15Z,91.5770,0.074370,0.082826,0.008456,above_band_high
2026-07-08T02:22:16Z,91.6091,0.074273,0.069058,-0.005215,above_band_high
2026-07-08T02:22:17Z,91.6091,0.075478,0.068963,-0.006515,above_band_high
2026-07-08T02:22:18Z,91.5953,0.075381,0.074725,-0.000655,above_band_high
2026-07-08T02:22:19Z,91.5953,0.073982,0.074628,0.000646,above_band_high
2026-07-08T02:22:20Z,91.6045,0.073885,0.070626,-0.003259,above_band_high
2026-07-08T02:22:21Z,91.6045,0.075090,0.070529,-0.004560,above_band_high
2026-07-08T02:22:22Z,91.5755,0.074993,0.082800,0.007808,above_band_high
2026-07-08T02:22:23Z,91.5755,0.070990,0.082702,0.011711,above_band_high
2026-07-08T02:22:24Z,91.6121,0.070894,0.066981,-0.003912,above_band_high
2026-07-08T02:22:25Z,91.6121,0.073401,0.066886,-0.006515,above_band_high
2026-07-08T02:22:26Z,91.5984,0.073304,0.072649,-0.000655,above_band_high
2026-07-08T02:22:27Z,91.5984,0.070603,0.072552,0.001949,above_band_high
2026-07-08T02:22:28Z,91.6045,0.070506,0.069852,-0.000655,above_band_high
2026-07-08T02:22:29Z,91.6045,0.073013,0.069755,-0.003258,above_band_high
2026-07-08T02:22:30Z,91.5770,0.072916,0.081375,0.008459,above_band_high
2026-07-08T02:22:31Z,91.5770,0.072818,0.081276,0.008458,above_band_high
2026-07-08T02:22:32Z,91.5908,0.072721,0.075320,0.002599,above_band_high
2026-07-08T02:22:33Z,91.5908,0.072623,0.075223,0.002599,above_band_high
2026-07-08T02:22:34Z,91.6045,0.072526,0.069268,-0.003258,above_band_high
2026-07-08T02:22:35Z,91.6045,0.075683,0.069172,-0.006511,above_band_high
2026-07-08T02:22:36Z,91.5892,0.075585,0.075585,0.000000,above_band_high
2026-07-08T02:22:37Z,91.5892,0.076138,0.075488,-0.000650,above_band_high
2026-07-08T02:22:38Z,91.5663,0.076040,0.085155,0.009115,above_band_high
2026-07-08T02:22:39Z,91.5663,0.075942,0.085056,0.009114,above_band_high
2026-07-08T02:22:40Z,91.5755,0.075844,0.081052,0.005208,above_band_high
2026-07-08T02:22:41Z,91.5755,0.075747,0.080955,0.005209,above_band_high
2026-07-08T02:22:42Z,91.6091,0.075650,0.066539,-0.009111,above_band_high
2026-07-08T02:22:43Z,91.6091,0.075552,0.066445,-0.009107,above_band_high
2026-07-08T02:22:44Z,91.6228,0.075455,0.060493,-0.014962,above_band_high
2026-07-08T02:22:45Z,91.6228,0.068849,0.060400,-0.008449,above_band_high
2026-07-08T02:22:46Z,91.6045,0.068753,0.068117,-0.000636,above_band_high
2026-07-08T02:22:47Z,91.6045,0.066705,0.068022,0.001317,above_band_high
2026-07-08T02:22:48Z,91.6136,0.066609,0.064021,-0.002589,above_band_high
2026-07-08T02:22:49Z,91.6136,0.066513,0.063925,-0.002588,above_band_high
2026-07-08T02:22:50Z,91.5755,0.066417,0.080103,0.013686,above_band_high
2026-07-08T02:22:51Z,91.5755,0.068274,0.080004,0.011731,above_band_high
2026-07-08T02:22:52Z,91.6045,0.068177,0.067539,-0.000638,above_band_high
2026-07-08T02:22:53Z,91.6045,0.068080,0.067443,-0.000637,above_band_high
2026-07-08T02:22:54Z,91.5846,0.067983,0.075809,0.007827,above_band_high
2026-07-08T02:22:55Z,91.5846,0.067885,0.075712,0.007826,above_band_high
2026-07-08T02:22:56Z,91.6045,0.067788,0.067153,-0.000635,above_band_high
2026-07-08T02:22:57Z,91.6045,0.074200,0.067057,-0.007142,above_band_high
2026-07-08T02:22:58Z,91.5892,0.074101,0.073471,-0.000630,above_band_high
2026-07-08T02:22:59Z,91.5892,0.070097,0.073374,0.003277,above_band_high
2026-07-08T02:23:00Z,91.5984,0.069999,0.069371,-0.000628,above_band_high
2026-07-08T02:23:01Z,91.5984,0.069901,0.069275,-0.000626,above_band_high
2026-07-08T02:23:02Z,91.6136,0.069804,0.062670,-0.007133,above_band_high
2026-07-08T02:23:03Z,91.6136,0.067102,0.062575,-0.004527,above_band_high
2026-07-08T02:23:04Z,91.6045,0.067005,0.066386,-0.000619,above_band_high
2026-07-08T02:23:05Z,91.6045,0.066907,0.066289,-0.000618,above_band_high
2026-07-08T02:23:06Z,91.6091,0.066810,0.064240,-0.002570,above_band_high
2026-07-08T02:23:07Z,91.6091,0.066712,0.064144,-0.002568,above_band_high
2026-07-08T02:23:08Z,91.5953,0.066614,0.069906,0.003291,above_band_high
2026-07-08T02:23:09Z,91.5953,0.066517,0.069808,0.003292,above_band_high
2026-07-08T02:23:10Z,91.5953,0.066419,0.069711,0.003292,above_band_high
2026-07-08T02:23:11Z,91.5953,0.070226,0.069613,-0.000613,above_band_high
2026-07-08T02:23:12Z,91.5709,0.070127,0.079930,0.009803,above_band_high
2026-07-08T02:23:13Z,91.5709,0.070028,0.079831,0.009803,above_band_high
2026-07-08T02:23:14Z,91.5953,0.069929,0.069317,-0.000612,above_band_high
2026-07-08T02:23:15Z,91.5953,0.069831,0.069221,-0.000610,above_band_high
2026-07-08T02:23:16Z,91.5953,0.069732,0.069124,-0.000608,above_band_high
2026-07-08T02:23:17Z,91.5953,0.069633,0.069028,-0.000606,above_band_high
2026-07-08T02:23:18Z,91.5984,0.069535,0.067630,-0.001905,above_band_high
2026-07-08T02:23:19Z,91.5984,0.069436,0.067533,-0.001903,above_band_high
2026-07-08T02:23:20Z,91.6228,0.069338,0.057023,-0.012315,above_band_high
2026-07-08T02:23:21Z,91.6228,0.069240,0.056928,-0.012312,above_band_high
2026-07-08T02:23:22Z,91.5953,0.069141,0.068549,-0.000592,above_band_high
2026-07-08T02:23:23Z,91.5953,0.069043,0.068452,-0.000591,above_band_high
2026-07-08T02:23:24Z,91.5633,0.068945,0.082024,0.013079,above_band_high
2026-07-08T02:23:25Z,91.5633,0.068846,0.081924,0.013077,above_band_high
2026-07-08T02:23:26Z,91.5908,0.068748,0.070108,0.001360,above_band_high
2026-07-08T02:23:27Z,91.5908,0.068650,0.070012,0.001362,above_band_high
2026-07-08T02:23:28Z,91.6091,0.068552,0.062104,-0.006448,above_band_high
2026-07-08T02:23:29Z,91.6091,0.070407,0.062009,-0.008397,above_band_high
2026-07-08T02:23:30Z,91.5908,0.070309,0.069725,-0.000583,above_band_high
2026-07-08T02:23:31Z,91.5908,0.070210,0.069628,-0.000582,above_band_high
2026-07-08T02:23:32Z,91.6213,0.070112,0.056513,-0.013599,above_band_high
2026-07-08T02:23:33Z,91.6213,0.062203,0.056419,-0.005784,above_band_high
2026-07-08T02:23:34Z,91.6350,0.062107,0.050466,-0.011641,above_band_high
2026-07-08T02:23:35Z,91.6350,0.062010,0.050372,-0.011638,above_band_high
2026-07-08T02:23:36Z,91.5953,0.061913,0.067201,0.005287,above_band_high
2026-07-08T02:23:37Z,91.5953,0.067675,0.067102,-0.000572,above_band_high
2026-07-08T02:23:38Z,91.5663,0.067576,0.079371,0.011795,above_band_high
2026-07-08T02:23:39Z,91.5663,0.067478,0.079271,0.011793,above_band_high
2026-07-08T02:23:40Z,91.5953,0.067380,0.066803,-0.000576,above_band_high
2026-07-08T02:23:41Z,91.5953,0.067282,0.066706,-0.000576,above_band_high
2026-07-08T02:23:42Z,91.6030,0.067183,0.063354,-0.003829,above_band_high
2026-07-08T02:23:43Z,91.6030,0.067085,0.063258,-0.003828,above_band_high
2026-07-08T02:23:44Z,91.5984,0.066987,0.065114,-0.001874,above_band_high
2026-07-08T02:23:45Z,91.5984,0.066889,0.065017,-0.001873,above_band_high
2026-07-08T02:23:46Z,91.5953,0.066792,0.066221,-0.000570,above_band_high
2026-07-08T02:23:47Z,91.5953,0.065392,0.066124,0.000732,above_band_high
2026-07-08T02:23:48Z,91.6136,0.065294,0.058215,-0.007079,above_band_high
2026-07-08T02:23:49Z,91.6136,0.065197,0.058119,-0.007077,above_band_high
2026-07-08T02:23:50Z,91.5953,0.065099,0.065834,0.000735,above_band_high
2026-07-08T02:23:51Z,91.5953,0.065001,0.065736,0.000735,above_band_high
2026-07-08T02:23:52Z,91.6045,0.064904,0.061733,-0.003171,above_band_high
2026-07-08T02:23:53Z,91.6045,0.062853,0.061635,-0.001218,above_band_high
2026-07-08T02:23:54Z,91.6030,0.062756,0.062189,-0.000567,above_band_high
2026-07-08T02:23:55Z,91.6030,0.062658,0.062092,-0.000567,above_band_high
2026-07-08T02:23:56Z,91.5908,0.062561,0.067201,0.004640,above_band_high
2026-07-08T02:23:57Z,91.5908,0.065718,0.067103,0.001385,above_band_high
2026-07-08T02:23:58Z,91.5526,0.065620,0.083277,0.017657,above_band_high
2026-07-08T02:23:59Z,91.5526,0.062267,0.083176,0.020909,above_band_high
2026-07-08T02:24:00Z,91.6030,0.062169,0.061595,-0.000574,above_band_high
2026-07-08T02:24:01Z,91.6030,0.062071,0.061499,-0.000572,above_band_high
2026-07-08T02:24:02Z,91.6091,0.061974,0.058800,-0.003174,above_band_high
2026-07-08T02:24:03Z,91.6091,0.061876,0.058704,-0.003172,above_band_high
2026-07-08T02:24:04Z,91.6045,0.061778,0.060561,-0.001217,above_band_high
2026-07-08T02:24:05Z,91.6045,0.061680,0.060464,-0.001215,above_band_high
2026-07-08T02:24:06Z,91.6030,0.061582,0.061019,-0.000563,above_band_high
2026-07-08T02:24:07Z,91.6030,0.061484,0.060922,-0.000561,above_band_high
2026-07-08T02:24:08Z,91.5953,0.061385,0.064080,0.002694,above_band_high
2026-07-08T02:24:09Z,91.5953,0.061287,0.063982,0.002695,above_band_high
2026-07-08T02:24:10Z,91.5846,0.061188,0.068441,0.007253,above_band_high
2026-07-08T02:24:11Z,91.5846,0.064345,0.068343,0.003998,above_band_high
2026-07-08T02:24:12Z,91.5633,0.064245,0.077357,0.013112,above_band_high
2026-07-08T02:24:13Z,91.5633,0.064146,0.077258,0.013112,above_band_high
2026-07-08T02:24:14Z,91.6136,0.064047,0.055679,-0.008368,above_band_high
2026-07-08T02:24:15Z,91.6136,0.068505,0.055584,-0.012920,above_band_high
2026-07-08T02:24:16Z,91.5587,0.068405,0.078922,0.010517,above_band_high
2026-07-08T02:24:17Z,91.5587,0.068306,0.078823,0.010518,above_band_high
2026-07-08T02:24:18Z,91.6030,0.068206,0.059848,-0.008358,above_band_high
2026-07-08T02:24:19Z,91.6030,0.060296,0.059754,-0.000543,above_band_high
2026-07-08T02:24:20Z,91.6045,0.060199,0.059008,-0.001191,above_band_high
2026-07-08T02:24:21Z,91.6045,0.060102,0.058913,-0.001188,above_band_high
2026-07-08T02:24:22Z,91.5846,0.060004,0.067280,0.007276,above_band_high
2026-07-08T02:24:23Z,91.5846,0.067717,0.067183,-0.000534,above_band_high
2026-07-08T02:24:24Z,91.5770,0.067618,0.070342,0.002723,above_band_high
2026-07-08T02:24:25Z,91.5770,0.059708,0.070245,0.010536,above_band_high
2026-07-08T02:24:26Z,91.6136,0.059611,0.054527,-0.005085,above_band_high
2026-07-08T02:24:27Z,91.6136,0.061467,0.054433,-0.007033,above_band_high
2026-07-08T02:24:28Z,91.5984,0.061369,0.060849,-0.000520,above_band_high
2026-07-08T02:24:29Z,91.5984,0.061271,0.060753,-0.000518,above_band_high
2026-07-08T02:24:30Z,91.6030,0.061173,0.058706,-0.002468,above_band_high
2026-07-08T02:24:31Z,91.6030,0.061075,0.058611,-0.002465,above_band_high
2026-07-08T02:24:32Z,91.5908,0.060978,0.063723,0.002745,above_band_high
2026-07-08T02:24:33Z,91.5908,0.060880,0.063627,0.002747,above_band_high
2026-07-08T02:24:34Z,91.5984,0.060782,0.060276,-0.000506,above_band_high
2026-07-08T02:24:35Z,91.5984,0.060684,0.060181,-0.000503,above_band_high
2026-07-08T02:24:36Z,91.5938,0.060586,0.062038,0.001452,above_band_high
2026-07-08T02:24:37Z,91.5938,0.062441,0.061942,-0.000499,above_band_high
2026-07-08T02:24:38Z,91.5816,0.062343,0.067054,0.004711,above_band_high
2026-07-08T02:24:39Z,91.5816,0.063547,0.066957,0.003411,above_band_high
2026-07-08T02:24:40Z,91.5908,0.063448,0.062955,-0.000493,above_band_high
2026-07-08T02:24:41Z,91.5908,0.063350,0.062860,-0.000490,above_band_high
2026-07-08T02:24:42Z,91.5816,0.063252,0.066670,0.003418,above_band_high
2026-07-08T02:24:43Z,91.5816,0.063154,0.066574,0.003420,above_band_high
2026-07-08T02:24:44Z,91.5938,0.063056,0.061271,-0.001785,above_band_high
2026-07-08T02:24:45Z,91.5938,0.066864,0.061176,-0.005688,above_band_high
2026-07-08T02:24:46Z,91.5755,0.066766,0.068892,0.002127,above_band_high
2026-07-08T02:24:47Z,91.5755,0.064715,0.068797,0.004082,above_band_high
2026-07-08T02:24:48Z,91.5862,0.064618,0.064145,-0.000473,above_band_high
2026-07-08T02:24:49Z,91.5862,0.066473,0.064050,-0.002423,above_band_high
2026-07-08T02:24:50Z,91.5755,0.066376,0.068512,0.002136,above_band_high
2026-07-08T02:24:51Z,91.5755,0.068882,0.068417,-0.000465,above_band_high
2026-07-08T02:24:52Z,91.5724,0.068785,0.069624,0.000839,above_band_high
2026-07-08T02:24:53Z,91.5724,0.068688,0.069529,0.000841,above_band_high
2026-07-08T02:24:54Z,91.5846,0.068591,0.064228,-0.004364,above_band_high
2026-07-08T02:24:55Z,91.5846,0.065892,0.064135,-0.001757,above_band_high
2026-07-08T02:24:56Z,91.5816,0.065796,0.065344,-0.000452,above_band_high
2026-07-08T02:24:57Z,91.5816,0.067654,0.065251,-0.002403,above_band_high
2026-07-08T02:24:58Z,91.5770,0.067558,0.067111,-0.000447,above_band_high
2026-07-08T02:24:59Z,91.5770,0.065510,0.067018,0.001508,above_band_high
2026-07-08T02:25:00Z,91.5816,0.065416,0.064973,-0.000443,above_band_high
2026-07-08T02:25:01Z,91.5816,0.065322,0.064880,-0.000441,above_band_high
2026-07-08T02:25:02Z,91.5663,0.065228,0.071298,0.006070,above_band_high
2026-07-08T02:25:03Z,91.5663,0.067087,0.071205,0.004118,above_band_high
2026-07-08T02:25:04Z,91.5633,0.066993,0.072414,0.005421,above_band_high
2026-07-08T02:25:05Z,91.5633,0.071456,0.072322,0.000866,above_band_high
2026-07-08T02:25:06Z,91.5251,0.071361,0.088503,0.017142,above_band_high
2026-07-08T02:25:07Z,91.5251,0.071268,0.088409,0.017141,above_band_high
2026-07-08T02:25:08Z,91.5846,0.071174,0.062930,-0.008244,above_band_high
2026-07-08T02:25:09Z,91.5846,0.071081,0.062843,-0.008239,above_band_high
2026-07-08T02:25:10Z,91.5984,0.070989,0.056897,-0.014092,above_band_high
2026-07-08T02:25:11Z,91.5984,0.064388,0.056811,-0.007577,above_band_high
2026-07-08T02:25:12Z,91.5816,0.064298,0.063884,-0.000413,above_band_high
2026-07-08T02:25:13Z,91.5816,0.064207,0.063796,-0.000411,above_band_high
2026-07-08T02:25:14Z,91.5770,0.064117,0.065661,0.001544,above_band_high
2026-07-08T02:25:15Z,91.5770,0.062725,0.065573,0.002848,above_band_high
2026-07-08T02:25:16Z,91.6091,0.062636,0.051816,-0.010820,above_band_high
2026-07-08T02:25:17Z,91.6091,0.063848,0.051731,-0.012117,above_band_high
2026-07-08T02:25:18Z,91.5663,0.063758,0.069871,0.006112,above_band_high
2026-07-08T02:25:19Z,91.5663,0.063669,0.069781,0.006112,above_band_high
2026-07-08T02:25:20Z,91.6030,0.063579,0.054070,-0.009509,above_band_high
2026-07-08T02:25:21Z,91.6030,0.063490,0.053985,-0.009505,above_band_high
2026-07-08T02:25:22Z,91.5816,0.063401,0.063011,-0.000390,above_band_high
2026-07-08T02:25:23Z,91.5816,0.063312,0.062923,-0.000389,above_band_high
2026-07-08T02:25:24Z,91.5663,0.063223,0.069344,0.006122,above_band_high
2026-07-08T02:25:25Z,91.5663,0.069643,0.069256,-0.000388,above_band_high
2026-07-08T02:25:26Z,91.5541,0.069553,0.074374,0.004821,above_band_high
2026-07-08T02:25:27Z,91.5541,0.067511,0.074285,0.006774,above_band_high
2026-07-08T02:25:28Z,91.5709,0.067422,0.067037,-0.000386,above_band_high
2026-07-08T02:25:29Z,91.5709,0.067334,0.066950,-0.000384,above_band_high
2026-07-08T02:25:30Z,91.5770,0.067246,0.064260,-0.002986,above_band_high
2026-07-08T02:25:31Z,91.5770,0.067158,0.064174,-0.002984,above_band_high
2026-07-08T02:25:32Z,91.5816,0.067070,0.062136,-0.004935,above_band_high
2026-07-08T02:25:33Z,91.5816,0.066983,0.062051,-0.004933,above_band_high
2026-07-08T02:25:34Z,91.5587,0.066896,0.071729,0.004833,above_band_high
2026-07-08T02:25:35Z,91.5587,0.066809,0.071643,0.004833,above_band_high
2026-07-08T02:25:36Z,91.5480,0.066723,0.076113,0.009390,above_band_high
2026-07-08T02:25:37Z,91.5480,0.071844,0.076026,0.004182,above_band_high
2026-07-08T02:25:38Z,91.5587,0.071757,0.071384,-0.000373,above_band_high
2026-07-08T02:25:39Z,91.5587,0.071670,0.071299,-0.000371,above_band_high
2026-07-08T02:25:40Z,91.5267,0.071584,0.084884,0.013300,above_band_high
2026-07-08T02:25:41Z,91.5267,0.076055,0.084798,0.008743,above_band_high
2026-07-08T02:25:42Z,91.5480,0.075969,0.075600,-0.000369,above_band_high
2026-07-08T02:25:43Z,91.5480,0.075884,0.075518,-0.000366,above_band_high
2026-07-08T02:25:44Z,91.5312,0.075799,0.082596,0.006796,above_band_high
2026-07-08T02:25:45Z,91.5312,0.075715,0.082513,0.006798,above_band_high
